Date,XLF.MX,IGF.MX,VGK.MX,EFA.MX,IVW.MX,IAU.MX,SOXX.MX,SOXS.MX,EPU.MX,EWZ.MX,CORP.MX,SDIAN.MX,IBTAN.MX,QVGMEX18.MX,PSOTRAC15.MX,NAFTRACISHRS.MX,MEXTRAC09.MX,IVVPESOISHRS.MX,GENIUS21.MX,FIBRATC14.MX,ESGMEXISHRS.MX,DLRTRAC15.MX,DIABLOI10.MX,ANGELD10.MX,FCFE18.MX,FHIPO14.MX,TERRA13.MX,FUNO11.MX,FSHOP13.MX,FPLUS16.MX,FMTY14.MX,FINN13.MX,FIHO12.MX,FIBRAPL14.MX,FIBRAMQ12.MX,FIBRAHD15.MX,DANHOS13.MX,FNOVA17.MX
2024-01-21,635.6921264648438,777.4278442382813,1054.01474609375,1209.852294921875,1295.250341796875,654.7099975585937,3241.9207153320312,20043.939453125,495.7798767089844,567.81904296875,1623.926171875,97.49249839782715,92.74600067138672,26.796000289916993,12.719999885559083,50.799887084960936,49.63999938964844,88.86000061035156,57.51499938964844,19.377966690063477,48.70199890136719,16.535200119018555,10.980000114440918,19.97400016784668,21.47511940002442,13.128692817687988,26.86386070251465,23.857868957519532,5.308866024017334,5.419999980926514,10.127177429199218,4.342813491821289,8.524298095703125,52.90682830810547,27.90839958190918,1.950328254699707,18.197001266479493,24.26728515625
2024-01-28,656.6058715820312,765.148095703125,1073.08798828125,1207.9671875,1300.0592041015625,655.82001953125,3518.2498372395835,16510.480078125,495.7798767089844,560.7163208007812,1640.0432373046874,97.50666809082031,93.46600036621092,27.213999938964843,12.65399990081787,51.39840087890625,50.15250015258789,90.82400054931641,61.252000427246095,19.558613967895507,49.15,16.632000350952147,10.842000007629395,20.42000045776367,21.42687568664551,13.155151557922363,28.131684494018554,24.07444610595703,5.4905579566955565,5.93400011062622,10.09876880645752,4.333903217315674,8.602598571777344,52.61657867431641,28.317612838745116,2.063829469680786,17.966918182373046,24.137642288208006
2024-02-04,665.3451538085938,768.0811157226562,1085.0968505859375,1205.1395263671875,1344.1971923828125,662.056005859375,3355.1203002929688,17601.501953125,495.7798767089844,562.5479614257813,1647.251025390625,97.67249870300293,92.97599792480467,28.267499923706055,12.649999618530272,53.110774993896484,51.893333435058594,91.7760009765625,62.58199920654297,19.463931274414065,50.81999969482422,16.578200149536134,10.546000099182129,21.704000091552736,21.526581954956054,13.173341751098633,28.409356689453126,23.948108291625978,5.499209785461426,6.496000003814697,10.227609634399414,4.686745929718017,8.686119651794433,50.97363815307617,28.29888916015625,2.109229850769043,17.827164077758788,24.328695678710936
2024-02-11,662.5781707763672,760.7092895507812,1075.0209045410156,1245.3842163085938,1375.5065307617188,656.2574920654297,3431.7982177734375,15992.485107421875,495.7798767089844,560.9390411376953,1650.732421875,97.84500122070312,92.14999771118164,28.615000247955322,12.649999618530272,53.55657386779785,52.436667124430336,93.22500038146973,65.87250137329102,19.80555582046509,51.582499504089355,16.52750015258789,10.462500095367432,22.02999973297119,21.62749195098877,13.21303129196167,28.791152477264404,24.463184356689453,5.455084800720215,6.71999990940094,10.396613121032715,4.891679525375366,8.669588327407837,52.89318561553955,29.121296405792236,2.0950422286987305,17.850599765777588,24.25491952896118
2024-02-18,668.22109375,755.0946044921875,1078.0246337890626,1260.5308349609375,1383.083203125,647.1119995117188,3529.94404296875,14953.70078125,495.7798767089844,554.8630126953125,1633.2278564453125,97.33333333333333,92.33999888102214,28.136000061035155,12.649999618530272,52.710385131835935,51.48250102996826,93.48399963378907,66.6500015258789,20.184214782714843,50.93600006103516,16.5515998840332,10.66599998474121,21.277999877929688,21.624676513671876,13.148537063598633,30.302703857421875,25.027217864990234,5.428263473510742,6.603999996185303,10.246108436584473,5.158984756469726,8.661757850646973,52.4381820678711,29.937724304199218,2.084637975692749,17.71638298034668,24.347459411621095
2024-02-25,676.9643798828125,760.1556762695312,1102.0406005859375,1268.0615234375,1366.1763671875,654.1300048828125,3524.346435546875,14807.353515625,495.7798767089844,565.1795288085938,1611.511474609375,97.06666819254558,92.05249786376953,28.244000244140626,12.649999618530272,52.62697143554688,51.03600006103515,94.8479995727539,66.85399932861328,20.606736755371095,50.274000549316405,16.534199905395507,10.715999984741211,21.163999938964842,21.518539047241212,13.176649284362792,31.57052879333496,26.492906188964845,5.48709716796875,6.81200008392334,10.108214950561523,5.151856231689453,8.623478507995605,53.46321411132813,30.279147338867187,2.126255035400391,17.682296371459962,24.738097763061525
2024-03-03,683.7053588867187,762.701904296875,1102.1116455078125,1292.614990234375,1363.2347412109375,660.1900024414062,3676.1807861328125,13050.792578125,495.7798767089844,564.0112548828125,1612.506005859375,96.20999908447266,92.14000193277995,27.910000228881835,12.920000076293942,51.412828826904295,49.983333587646484,95.55800018310546,69.33199768066406,20.4496169090271,49.13199996948242,16.521599960327148,10.981999969482422,20.142000198364258,21.732421493530275,13.226260375976562,31.21199722290039,26.020535278320313,5.565267658233642,6.889999961853027,10.090284729003907,5.132253932952881,8.658278465270996,54.39797134399414,29.239513397216797,2.080854654312134,17.588558959960938,25.084526443481444
2024-03-10,681.3728759765625,762.8334228515625,1104.9860107421875,1303.1181640625,1374.364111328125,685.4260009765625,3893.342431640625,10646.6357421875,495.7798767089844,550.3027709960937,1610.40087890625,96.39666748046875,91.46399993896485,27.795999908447264,12.980000114440918,50.953121185302734,49.29000015258789,96.25600128173828,71.46799926757812,20.466441345214843,48.59199981689453,16.376200103759764,11.125,19.723999786376954,21.978468322753905,13.487107467651366,32.64805145263672,25.363908767700195,5.503489780426025,7.7080000877380375,10.356078338623046,5.105523490905762,8.644358444213868,66.59034271240235,29.938515853881835,2.080854654312134,17.674879837036134,25.041086959838868
2024-03-17,677.8758666992187,767.9279541015625,1114.2406982421876,1305.15615234375,1407.2250732421876,686.506005859375,3687.378955078125,11247.9736328125,495.7798767089844,535.7308959960938,1610.40087890625,95.86599884033203,91.09600219726562,28.115999603271483,13.220000267028809,51.286781311035156,50.02000045776367,96.54600067138672,70.98799743652344,20.728287506103516,48.556000518798825,16.245199584960936,11.136000061035157,19.912000274658205,21.901277923583983,13.670244407653808,34.940859985351565,24.537754440307616,5.457598114013672,8.280000114440918,10.262412452697754,5.0306782722473145,8.582199096679688,65.82337341308593,29.910217666625975,2.0789628982543946,17.71844482421875,25.018495941162108
2024-03-24,692.1647796630859,769.8479766845703,1108.0330505371094,1330.9441833496094,1417.9149169921875,687.0175018310547,3673.6032104492188,11338.061279296875,495.7798767089844,537.5362701416016,1610.40087890625,95.2249984741211,90.48250007629395,28.34749984741211,13.220000267028809,51.969388008117676,50.59500026702881,97.98500061035156,72.14249801635742,20.36417579650879,49.31500053405762,16.256750106811523,10.962499856948853,20.432499885559082,21.64759397506714,13.62714695930481,35.33074951171875,24.10395050048828,5.456274032592773,8.422500133514404,9.585886478424072,4.954050898551941,8.66810941696167,64.12109375,28.637705326080322,2.080854654312134,17.941928386688232,24.972013473510742
2024-03-31,688.1344401041666,768.1006469726562,1101.513427734375,1339.370361328125,1417.9566650390625,685.0833333333334,3692.2918294270835,10833.759765625,495.7798767089844,532.4729410807291,1610.40087890625,95.11000061035156,90.5,28.850000381469727,13.220000267028809,52.63105265299479,50.954999923706055,98.36000061035156,71.31000010172527,20.36417579650879,49.71333312988281,16.1560001373291,10.850000063578287,20.856666564941406,21.918526967366535,13.731691360473633,36.16240692138672,23.39109738667806,5.474660237630208,8.086666742960611,9.681682586669922,4.987602869669597,8.708494504292807,65.22581990559895,28.604588826497395,2.090312957763672,17.8990904490153,24.96404965718587
2024-04-07,686.502685546875,772.8084350585938,1094.1260009765624,1281.8764404296876,1402.0973876953126,715.9199951171875,3665.153125,10920.4302734375,495.7798767089844,528.80634765625,1569.1156005859375,94.77799987792969,89.97750091552734,29.245999908447267,13.220000267028809,53.252314758300784,51.876000213623044,97.26799926757812,70.59600067138672,20.33607749938965,50.008000183105466,16.08759994506836,10.776000213623046,21.32599983215332,21.783794784545897,13.866533088684083,35.34037551879883,23.644306564331053,5.485838985443115,8.157999992370605,9.613560485839844,5.225790691375733,8.716130828857422,64.7958595275879,28.83243598937988,2.090312957763672,17.70973129272461,24.938564682006835
2024-04-14,671.9824096679688,760.0594848632812,1079.050048828125,1263.9267578125,1373.3887939453125,729.6119995117188,3633.863037109375,11047.644140625,623.4927917480469,522.990673828125,1569.1156005859375,93.52200012207031,89.42599945068359,28.873999404907227,13.220000267028809,52.72748718261719,51.597500801086426,96.58000030517579,70.26799926757812,19.97603645324707,49.47799987792969,16.02040023803711,10.936000061035156,20.84000015258789,21.70492820739746,14.030391502380372,34.57503967285156,23.093070602416994,5.45053768157959,8.2,9.407495307922364,5.175646018981934,8.709082221984863,64.89310302734376,28.03232078552246,2.0997714042663573,17.76723709106445,24.933352279663087
2024-04-21,673.061376953125,761.92646484375,1084.45087890625,1266.552587890625,1389.43974609375,765.4799926757812,3534.398388671875,13454.175,651.474560546875,510.92174072265624,1569.1156005859375,96.03199920654296,91.16499900817871,28.011999893188477,13.400600242614747,51.520206451416016,50.40250015258789,93.94599914550781,69.62799835205078,19.224345397949214,48.51599884033203,16.524800491333007,11.208000183105469,19.85999984741211,21.51597442626953,13.907498741149903,33.29305572509766,22.151937103271486,5.281091117858887,8.647999954223632,8.894886016845703,5.182809257507325,8.495848274230957,61.43074417114258,26.61401252746582,2.0884212970733644,17.716702270507813,25.22321891784668
2024-04-28,697.70244140625,775.4862426757812,1112.057470703125,1286.0112060546876,1388.588916015625,752.7,3534.4693359375,13486.5556640625,649.4716186523438,527.3608276367188,1544.314453125,97.32499885559082,92.10750007629395,28.8560001373291,13.396199989318848,52.60609664916992,51.85749912261963,94.6479995727539,68.80800018310546,19.499655723571777,49.36800003051758,16.66940040588379,10.997999954223634,20.626000213623048,21.33359413146973,13.943343353271484,34.24932708740234,21.661204147338868,5.494664669036865,8.008000087738036,8.528736114501953,5.114755916595459,8.286139488220215,65.50227508544921,27.232204818725585,2.0789628982543946,17.92929458618164,25.200191497802734
2024-05-05,688.0390319824219,799.9241333007812,1114.0157470703125,1300.7912902832031,1397.6334228515625,743.75,3679.378173828125,12288.574462890625,649.4716186523438,535.1675720214844,1544.7728576660156,94.68000030517578,92.78666687011719,29.476666768391926,13.539249897003174,52.880592346191406,52.56000010172526,95.05000114440918,68.66500091552734,19.605602264404297,49.375000953674316,16.582499504089355,10.90500020980835,20.850000381469727,21.485851923624676,13.723156929016113,33.978970527648926,20.761664867401123,5.551147103309631,7.039999961853027,8.78972315788269,5.072670221328735,8.111980676651001,62.6437292098999,27.22248935699463,2.012280911207199,18.235986709594727,25.01404857635498
2024-05-12,694.24853515625,799.9241333007812,1132.7198974609375,1315.22470703125,1421.647509765625,742.6980102539062,3652.497998046875,11308.8501953125,649.4716186523438,537.3110717773437,1545.0479736328125,95.94999885559082,91.1875,29.300000381469726,13.664999961853027,53.11012420654297,52.306000518798825,97.50999908447265,70.62799987792968,19.179380798339842,49.74599990844727,16.43100051879883,10.8939998626709,21.022500038146973,21.46668243408203,14.175475311279296,34.15356369018555,21.529965972900392,5.466423511505127,7.296000003814697,8.61899642944336,4.992976379394531,8.231172180175781,60.370356750488284,27.497143936157226,2.0241040229797362,18.472528839111327,24.92009162902832
2024-05-19,700.5791137695312,799.9241333007812,1152.96337890625,1322.0576171875,1429.2365478515626,750.006005859375,3731.729638671875,10177.7650390625,649.4716186523438,525.6163452148437,1569.519580078125,96.04000091552734,91.43000030517578,29.253999710083008,13.730999946594238,53.206764221191406,52.727500915527344,98.7499984741211,71.27799987792969,19.529005813598634,50.029998779296875,16.333199310302735,10.904000091552735,21.028000259399413,21.346738433837892,14.136637687683105,34.972713470458984,21.614141082763673,5.448773002624511,7.823999977111816,8.727989006042481,5.032375335693359,8.238327789306641,62.23160629272461,28.230139541625977,2.126254987716675,18.45291213989258,24.962639617919923
2024-05-26,694.3262329101562,799.9241333007812,1146.6536376953125,1322.0576171875,1445.6470458984375,749.3079956054687,3870.6865234375,9121.1357421875,649.4716186523438,511.01283569335936,1558.634765625,96.125,90.83399963378906,28.713999557495118,13.92199993133545,52.3016471862793,52.36333211263021,99.54200134277343,72.71800079345704,19.40973663330078,48.99199905395507,16.274399948120116,11.131999969482422,20.256000518798828,21.330308532714845,14.091436004638672,33.68169479370117,21.416066360473632,5.499960041046142,8.63000030517578,8.847200012207031,4.99537239074707,8.270530509948731,62.10579833984375,27.66317024230957,2.2340810298919678,18.376344299316408,24.952003479003903
2024-06-02,691.5332641601562,807.0348266601562,1155.058154296875,1322.0576171875,1469.6544677734375,745.697998046875,3948.506591796875,8814.3474609375,649.4716186523438,502.486328125,1558.634765625,96.94666544596355,91.84499931335449,28.568000030517577,13.782400131225586,51.39195022583008,51.16250038146973,98.9739990234375,75.54799957275391,18.923786544799803,47.89200057983398,16.473799896240234,11.353999900817872,19.493999481201172,21.093707656860353,14.166446685791016,31.573243713378908,20.695480728149413,5.459363079071045,8.622000122070313,8.760346031188964,5.084760093688965,8.222227096557617,61.07712097167969,27.272827529907225,2.19435567855835,18.55262985229492,24.952003479003903
2024-06-09,731.498828125,835.4776000976562,1232.19453125,1423.706640625,1541.3498046875,790.1380004882812,4201.9728515625,9320.4501953125,649.4716186523438,516.4166076660156,1559.021484375,101.27249908447266,97.74000091552735,27.63400001525879,13.02140007019043,49.64758224487305,49.263999938964844,100.31400146484376,82.13500022888184,18.638975143432617,46.94800033569336,17.449600219726562,11.652000236511231,18.011999893188477,21.22515106201172,14.06701488494873,29.938382720947267,20.203707122802733,5.469953823089599,8.25399990081787,8.6309175491333,4.824744319915771,8.086262607574463,61.94853515625,27.292256546020507,2.17543888092041,18.72357177734375,24.952003479003903
